t,x,y,z
1773742682.1268501,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.1367524,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.1472118,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.156881,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.1667166,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.1773696,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.187203,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.198077,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.2073793,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.2174416,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.2269228,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.2368402,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.2468882,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.25692,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.2676244,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.2769656,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.286769,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.2968056,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.3071427,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.317442,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.327483,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.3385305,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.3478885,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.3577356,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.367519,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.378002,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.3873684,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.3972166,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.4076922,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.4175165,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.4272473,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.4379373,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.4477007,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.4575253,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.467727,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.4780078,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.4881368,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.49756,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.5077074,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.5178967,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.5274105,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.5375376,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.548216,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.558198,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.5685267,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.5775564,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.5882893,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.5973337,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.6076546,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.6177819,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.6278667,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.6375024,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.6476972,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.6575496,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.6674516,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.67689,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.687201,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.697449,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.707398,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.7173657,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.7274132,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.7366111,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.7470803,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.7573683,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.7670178,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.7768593,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.7872133,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.796837,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.8070924,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.817125,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.8269305,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.8368468,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.846921,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.8569186,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.8669994,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.8767056,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.887257,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.896653,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.9068553,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.917489,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.9271178,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.9372106,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.947855,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.95729,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.9689271,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.977503,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.9882727,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742682.997926,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.007626,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.017525,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.0269077,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.036829,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.0469112,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.0577455,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.0672643,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.077549,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.0879998,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.0977256,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.1090548,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.1187725,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.1277618,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.1379998,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.1489325,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.1589048,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.1682377,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.1782255,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.1877005,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.1978037,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.20889,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.2185616,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.2279303,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.2388754,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.247932,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.2575955,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.2675533,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.2785788,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.289,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.297694,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.3072522,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.3176014,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.3274405,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.3377836,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.3476024,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.3576248,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.36782,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.377647,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.3879106,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.3974159,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.4075387,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.4171617,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.4275446,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.4384158,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.4475431,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.4576933,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.4677346,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.4777749,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.487872,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.4975889,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.5074754,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.5171413,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.5275652,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.5376246,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.5473895,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.5575671,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.5672305,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.5773735,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.587582,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.5975475,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.6075745,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.6175644,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.6275642,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.637553,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.6482112,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.6575925,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.6674879,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.6772869,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.6877975,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.6974013,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.7074077,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.7175057,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.7272415,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.7366643,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.7471168,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.7565062,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.7668345,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.776767,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.786908,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.797155,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.8070557,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.8167164,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.8264656,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.836402,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.8466911,0.07590131470089147,0.14713760236392412,0.25001888838819675
1773742683.8570724,0.07590131470089147,0.14713760236392412,0.25001888838819675
